Partido_id,Fase,Fecha,Equipo1,Es_Local_E1,Equipo2,EQUIPO1_GOLES,EQUIPO2_GOLES,Goles_dentro_area_E1,Goles_Fuera_Area_E1,Disparos_totales_E1,Disparos_a_puerta_E1,Disparos_fuera_E1,Disparo_Bloqueados_E1,Disparos_Al palo_E1,Disparos_Larguero_E1,Disparos_Poste_E1,Disparos_a_puerta_fuera_del_area_E1,Disparos_fuera_desde_fuera_del_area_E1,Asistencias_E1,Penaltis_marcados_E1,Penaltis_fallados_E1,Penaltis_forzados_E1,Ataques_E1,Oportunidades_claras_E1,Saques_de_esquina_sacados_E1,Fueras_de_juego_E1,Regates_E1,Ataques_tercio_ofensivo_E1,Ataques_zonas_clave_E1,Carreras_hacia_el_area_E1,Posesion_E1,Precision_pase_E1,Pases_completados_E1,Pases_realizados_E1,Pases_cortos_completados_E1,Pases_media_distancia_completados_E1,Pases_en_largo_completados_E1,Pases_completados_atras_E1,Pases_completadosa_izquierda_E1,Pases_completados_derecha_E1,Libres_directos_sacados_E1,Centros__tercio_ofensivo_E1,Pases_zonas_clave_E1,Pases_al_area_E1,Precision_en_el_centro_E1,Centros_completados_E1,Centros_realizados_E1,Tiempo_de_posesion_E1,Balones_recuperados_E1,Bloqueos_E1,Penaltis_cometidos_E1,Entradas_E1,Entradas_con_exito_E1,Entradas_perdidas_E1,Despejes_completados_E1,Despejes_realizados_E1,goles_encajados_E1,Goles_encajados_propia_puerta_E1,Porterias_a_cero_E1,Paradas_E1,Paradas_en_libres_directo_E1,Paradas-tras_libre_indirecto_E1,Penaltis_parados_E1,Balones_blocados_E1,Balones_blocados_por arriba_E1,Balones_blocados_por_abajo_E1,Despejes_de_puños_E1,Tarjetas_amarillas_E1,Tarjetas_rojas_E1,Faltas_cometidas_E1,Faltas_cometidas_tercio_def_E1,Faltas_cometidas_en_campo_propio_E1,Goles_dentro_area_E2,Goles_Fuera_Area_E2,Disparos_totales_E2,Disparos_a_puerta_E2,Disparos_fuera_E2,Disparo_Bloqueados_E2,Disparos_Al palo_E2,Disparos_Larguero_E2,Disparos_Poste_E2,Disparos_a_puerta_fuera_del_area_E2,Disparos_fuera_desde_fuera_del_area_E2,Asistencias_E2,Penaltis_marcados_E2,Penaltis_fallados_E2,Penaltis_forzados_E2,Ataques_E2,Oportunidades_claras_E2,Saques_de_esquina_sacados_E2,Fueras_de_juego_E2,Regates_E2,Ataques_tercio_ofensivo_E2,Ataques_zonas_clave_E2,Carreras_hacia_el_area_E2,Posesion_E2,Precision_pase_E2,Pases_completados_E2,Pases_realizados_E2,Pases_cortos_completados_E2,Pases_media_distancia_completados_E2,Pases_en_largo_completados_E2,Pases_completados_atras_E2,Pases_completadosa_izquierda_E2,Pases_completados_derecha_E2,Libres_directos_sacados_E2,Centros__tercio_ofensivo_E2,Pases_zonas_clave_E2,Pases_al_area_E2,Precision_en_el_centro_E2,Centros_completados_E2,Centros_realizados_E2,Tiempo_de_posesion_E2,Balones_recuperados_E2,Bloqueos_E2,Penaltis_cometidos_E2,Entradas_E2,Entradas_con_exito_E2,Entradas_perdidas_E2,Despejes_completados_E2,Despejes_realizados_E2,goles_encajados_E2,Goles_encajados_propia_puerta_E2,Porterias_a_cero_E2,Paradas_E2,Paradas_en_libres_directo_E2,Paradas-tras_libre_indirecto_E2,Penaltis_parados_E2,Balones_blocados_E2,Balones_blocados_por arriba_E2,Balones_blocados_por_abajo_E2,Despejes_de_puños_E2,Tarjetas_amarillas_E2,Tarjetas_rojas_E2,Faltas_cometidas_E2,Faltas_cometidas_tercio_def_E2,Faltas_cometidas_en_campo_propio_E2,media11_titular_E1,media11_titular_E2,Torneo,Confederacion_E1,Confederacion_E2
SEL-NATIONS_LEAGUE-2020-21-8600780,Ronda 4,2020-10-14,Noruega,1,Irlanda del Norte,1,0,,,11.0,5.0,4.0,2.0,0.0,,,,,,,,,,2.0,9.0,0.0,8.0,66.0,,,61.0,87.2,520.0,596.0,,,44.0,,,,10.0,,,,12.5,4.0,32.0,,10.0,,,8.0,5.0,3.0,,11.0,0,,1,4.0,,,,,,,,2.0,,15.0,,,,,6.0,4.0,2.0,0.0,0.0,,,,,,,,,,1.0,3.0,2.0,4.0,53.0,,,39.0,79.7,307.0,385.0,,,29.0,,,,15.0,,,,12.5,1.0,8.0,,6.0,,,8.0,4.0,4.0,,37.0,1,,0,4.0,,,,,,,,0.0,,10.0,,,7.21,6.85,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600786,Ronda 4,2020-10-14,Rumania,1,Austria,0,1,,,8.0,2.0,3.0,3.0,1.0,,,,,,,,,,0.0,3.0,4.0,11.0,57.0,,,50.0,80.1,430.0,537.0,,,31.0,,,,12.0,,,,37.5,3.0,8.0,,20.0,,,14.0,7.0,7.0,,17.0,1,,0,2.0,,,,,,,,2.0,,8.0,,,,,9.0,3.0,5.0,1.0,2.0,,,,,,,,,,2.0,3.0,3.0,6.0,49.0,,,50.0,78.8,404.0,513.0,,,38.0,,,,8.0,,,,31.8,7.0,22.0,,10.0,,,25.0,10.0,15.0,,9.0,0,,1,2.0,,,,,,,,4.0,,12.0,,,6.8,7.07,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600757,Ronda 4,2020-10-14,Escocia,1,República Checa,1,0,,,5.0,1.0,4.0,0.0,1.0,,,,,,,,,,1.0,1.0,0.0,15.0,67.0,,,31.0,62.2,178.0,286.0,,,35.0,,,,8.0,,,,8.3,1.0,12.0,,17.0,,,15.0,8.0,7.0,,45.0,0,,1,6.0,,,,,,,,2.0,,9.0,,,,,16.0,6.0,6.0,4.0,0.0,,,,,,,,,,1.0,12.0,1.0,1.0,74.0,,,69.0,81.8,507.0,620.0,,,51.0,,,,9.0,,,,27.8,10.0,36.0,,4.0,,,6.0,5.0,1.0,,11.0,1,,0,0.0,,,,,,,,1.0,,10.0,,,7.38,6.72,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600828,Ronda 4,2020-10-14,Eslovaquia,1,Israel,2,3,,,13.0,5.0,2.0,6.0,0.0,,,,,,,,,,1.0,5.0,5.0,11.0,49.0,,,50.0,85.3,464.0,544.0,,,43.0,,,,11.0,,,,36.4,4.0,11.0,,19.0,,,16.0,13.0,3.0,,16.0,3,,0,4.0,,,,,,,,1.0,,11.0,,,,,25.0,7.0,14.0,4.0,2.0,,,,,,,,,,4.0,3.0,2.0,8.0,59.0,,,50.0,83.2,455.0,547.0,,,20.0,,,,8.0,,,,40.0,4.0,10.0,,10.0,,,19.0,14.0,5.0,,12.0,2,,0,3.0,,,,,,,,1.0,,11.0,,,6.9,7.32,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600783,Ronda 4,2020-10-14,Rusia,1,Hungría,0,0,,,11.0,1.0,6.0,4.0,1.0,,,,,,,,,,0.0,5.0,6.0,6.0,72.0,,,57.0,76.4,359.0,470.0,,,39.0,,,,16.0,,,,26.1,6.0,23.0,,7.0,,,16.0,9.0,7.0,,17.0,0,,1,0.0,,,,,,,,2.0,,16.0,,,,,6.0,0.0,3.0,3.0,0.0,,,,,,,,,,1.0,1.0,3.0,6.0,41.0,,,43.0,70.0,247.0,353.0,,,24.0,,,,16.0,,,,9.1,1.0,11.0,,14.0,,,15.0,10.0,5.0,,30.0,0,,1,1.0,,,,,,,,3.0,,16.0,,,6.91,6.91,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600770,Ronda 4,2020-10-14,Turquía,1,Serbia,2,2,,,18.0,7.0,4.0,7.0,0.0,,,,,,,,,,2.0,3.0,3.0,11.0,43.0,,,54.0,81.4,364.0,447.0,,,23.0,,,,12.0,,,,16.7,2.0,12.0,,10.0,,,16.0,8.0,8.0,,19.0,2,,0,4.0,,,,,,,,3.0,1.0,16.0,,,,,19.0,7.0,8.0,4.0,1.0,,,,,,,,,,3.0,9.0,4.0,8.0,50.0,,,46.0,77.8,280.0,360.0,,,37.0,,,,15.0,,,,35.7,10.0,28.0,,10.0,,,14.0,5.0,9.0,,14.0,2,,0,5.0,,,,,,,,3.0,0.0,13.0,,,6.99,7.05,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600852,Ronda 4,2020-10-14,Bulgaria,1,Gales,0,1,,,4.0,0.0,3.0,1.0,0.0,,,,,,,,,,0.0,4.0,0.0,5.0,36.0,,,53.0,83.0,396.0,477.0,,,32.0,,,,15.0,,,,16.7,3.0,18.0,,9.0,,,10.0,7.0,3.0,,15.0,1,,0,4.0,,,,,,,,3.0,,15.0,,,,,13.0,5.0,5.0,3.0,0.0,,,,,,,,,,1.0,7.0,4.0,14.0,54.0,,,47.0,81.1,347.0,428.0,,,29.0,,,,15.0,,,,38.5,5.0,13.0,,11.0,,,14.0,9.0,5.0,,15.0,0,,1,0.0,,,,,,,,4.0,,16.0,,,6.66,7.11,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600864,Ronda 4,2020-10-14,Estonia,1,Armenia,1,1,,,9.0,2.0,5.0,2.0,0.0,,,,,,,,,,4.0,7.0,0.0,6.0,73.0,,,51.0,73.4,306.0,417.0,,,38.0,,,,9.0,,,,37.5,9.0,24.0,,14.0,,,15.0,10.0,5.0,,11.0,1,,0,1.0,,,,,,,,3.0,,18.0,,,,,7.0,2.0,3.0,2.0,0.0,,,,,,,,,,1.0,4.0,1.0,10.0,43.0,,,49.0,74.8,311.0,416.0,,,29.0,,,,16.0,,,,18.2,2.0,11.0,,8.0,,,17.0,12.0,5.0,,27.0,1,,0,1.0,,,,,,,,1.0,,9.0,,,6.82,6.85,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600857,Ronda 4,2020-10-14,Macedonia del Norte,1,Georgia,1,1,,,9.0,2.0,1.0,6.0,0.0,,,,,,,,,,1.0,5.0,1.0,6.0,50.0,,,52.0,82.3,400.0,486.0,,,24.0,,,,21.0,,,,33.3,7.0,21.0,,16.0,,,15.0,7.0,8.0,,17.0,1,,0,3.0,,,,,,,,1.0,1.0,16.0,,,,,10.0,4.0,4.0,2.0,1.0,,,,,,,,,,0.0,2.0,2.0,15.0,61.0,,,48.0,82.6,379.0,459.0,,,43.0,,,,15.0,,,,27.3,3.0,11.0,,11.0,,,13.0,8.0,5.0,,15.0,1,,0,1.0,,,,,,,,2.0,0.0,22.0,,,6.83,6.95,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600874,Ronda 4,2020-10-14,Grecia,1,Kosovo,0,0,,,16.0,3.0,8.0,5.0,0.0,,,,,,,,,,3.0,5.0,5.0,8.0,77.0,,,66.0,82.7,484.0,585.0,,,26.0,,,,14.0,,,,22.7,5.0,22.0,,16.0,,,8.0,6.0,2.0,,11.0,0,,1,1.0,,,,,,,,2.0,0.0,11.0,,,,,3.0,2.0,1.0,0.0,0.0,,,,,,,,,,1.0,3.0,2.0,4.0,43.0,,,34.0,67.4,203.0,301.0,,,26.0,,,,10.0,,,,7.7,1.0,13.0,,23.0,,,9.0,4.0,5.0,,23.0,0,,1,3.0,,,,,,,,3.0,1.0,14.0,,,7.15,6.9,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600865,Ronda 4,2020-10-14,Moldavia,1,Eslovenia,0,4,,,7.0,4.0,3.0,0.0,0.0,,,,,,,,,,1.0,4.0,0.0,4.0,43.0,,,40.0,77.2,291.0,377.0,,,25.0,,,,21.0,,,,18.8,3.0,16.0,,9.0,,,15.0,10.0,5.0,,6.0,4,,0,4.0,,,,,,,,2.0,,9.0,,,,,13.0,8.0,4.0,1.0,0.0,,,,,,,,,,5.0,4.0,2.0,5.0,46.0,,,60.0,85.1,502.0,590.0,,,37.0,,,,9.0,,,,54.5,6.0,11.0,,7.0,,,9.0,5.0,4.0,,22.0,0,,1,4.0,,,,,,,,1.0,,21.0,,,6.36,7.35,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600885,Ronda 4,2020-10-14,Bielorrusia,1,Kazajistán,2,0,,,9.0,4.0,3.0,2.0,0.0,,,,,,,,,,2.0,5.0,0.0,16.0,69.0,,,44.0,67.4,258.0,383.0,,,24.0,,,,18.0,,,,14.3,2.0,14.0,,18.0,,,8.0,5.0,3.0,,17.0,0,,1,3.0,,,,,,,,0.0,,11.0,,,,,11.0,3.0,6.0,2.0,0.0,,,,,,,,,,0.0,3.0,6.0,11.0,66.0,,,56.0,74.6,362.0,485.0,,,31.0,,,,11.0,,,,14.3,2.0,14.0,,17.0,,,16.0,8.0,8.0,,21.0,2,,0,2.0,,,,,,,,1.0,,19.0,,,7.06,6.71,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600884,Ronda 5,2020-11-14,Malta,1,Andorra,3,1,,,15.0,4.0,7.0,4.0,1.0,,,,,,,,,,2.0,5.0,1.0,11.0,46.0,,,73.0,81.5,404.0,496.0,,,40.0,,,,22.0,,,,21.1,4.0,19.0,,10.0,,,15.0,12.0,3.0,,14.0,1,,0,0.0,,,,,,,,1.0,,13.0,,,,,3.0,1.0,2.0,0.0,0.0,,,,,,,,,,0.0,1.0,3.0,1.0,56.0,,,27.0,51.3,97.0,189.0,,,23.0,,,,13.0,,,,,0.0,6.0,,11.0,,,16.0,6.0,10.0,,17.0,3,,0,2.0,,,,,,,,2.0,,22.0,,,7.01,6.33,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600855,Ronda 5,2020-11-14,San Marino,1,Gibraltar,0,0,,,5.0,1.0,2.0,2.0,0.0,,,,,,,,,,0.0,3.0,1.0,4.0,43.0,,,37.0,68.6,190.0,277.0,,,24.0,,,,12.0,,,,44.4,4.0,9.0,,11.0,,,14.0,8.0,6.0,,21.0,0,,1,0.0,,,,,,,,1.0,1.0,13.0,,,,,7.0,0.0,6.0,1.0,0.0,,,,,,,,,,2.0,7.0,1.0,11.0,57.0,,,63.0,82.4,384.0,466.0,,,13.0,,,,13.0,,,,20.8,5.0,24.0,,10.0,,,13.0,11.0,2.0,,8.0,0,,1,1.0,,,,,,,,3.0,0.0,14.0,,,6.67,6.94,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600897,Ronda 5,2020-11-14,Azerbaiyán,1,Montenegro,0,0,,,10.0,3.0,4.0,3.0,0.0,,,,,,,,,,,6.0,2.0,6.0,89.0,,,58.0,75.6,394.0,521.0,,,35.0,,,,8.0,,,,27.8,5.0,18.0,,13.0,,,13.0,9.0,4.0,,13.0,0,,1,2.0,,,,,,,,4.0,0.0,16.0,,,,,8.0,2.0,6.0,0.0,1.0,,,,,,,,,,,2.0,2.0,12.0,32.0,,,42.0,70.4,264.0,375.0,,,25.0,,,,16.0,,,,27.3,3.0,11.0,,15.0,,,10.0,8.0,2.0,,20.0,0,,1,3.0,,,,,,,,3.0,1.0,9.0,,,6.8,6.99,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600899,Ronda 5,2020-11-14,Chipre,1,Luxemburgo,2,1,,,13.0,5.0,7.0,1.0,0.0,,,,,,,,,,4.0,4.0,,8.0,58.0,,,47.0,79.7,334.0,419.0,,,18.0,,,,12.0,,,,25.0,6.0,24.0,,8.0,,,16.0,11.0,5.0,,12.0,1,,0,2.0,,,,,,,,5.0,0.0,20.0,,,,,10.0,2.0,7.0,1.0,0.0,,,,,,,,,,0.0,2.0,,6.0,50.0,,,53.0,81.2,392.0,483.0,,,28.0,,,,18.0,,,,23.5,4.0,17.0,,7.0,,,17.0,10.0,7.0,,17.0,2,,0,3.0,,,,,,,,1.0,1.0,12.0,,,6.85,6.56,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600873,Ronda 5,2020-11-14,Letonia,1,Islas Feroe,1,1,,,10.0,3.0,5.0,2.0,1.0,,,,,,,,,,1.0,4.0,2.0,7.0,44.0,,,57.0,71.0,294.0,414.0,,,31.0,,,,12.0,,,,15.8,3.0,19.0,,8.0,,,14.0,10.0,4.0,,34.0,1,,0,2.0,,,,,,,,2.0,,16.0,,,,,12.0,3.0,4.0,5.0,0.0,,,,,,,,,,0.0,4.0,0.0,5.0,79.0,,,43.0,58.1,180.0,310.0,,,38.0,,,,14.0,,,,25.0,5.0,20.0,,10.0,,,12.0,5.0,7.0,,15.0,1,,0,2.0,,,,,,,,1.0,,12.0,,,7.01,6.81,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600739,Ronda 5,2020-11-14,Portugal,1,Francia,0,1,,,18.0,6.0,10.0,2.0,1.0,,,,,,,,,,2.0,8.0,4.0,7.0,54.0,,,50.0,84.9,445.0,524.0,,,28.0,,,,17.0,,,,31.8,7.0,22.0,,9.0,,,13.0,10.0,3.0,,14.0,1,,0,6.0,,,,,,,,1.0,,15.0,,,,,13.0,7.0,5.0,1.0,1.0,,,,,,,,,,6.0,4.0,0.0,9.0,56.0,,,50.0,84.4,444.0,526.0,,,36.0,,,,14.0,,,,42.9,6.0,14.0,,16.0,,,21.0,13.0,8.0,,18.0,0,,1,6.0,,,,,,,,3.0,,17.0,,,6.99,7.27,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600776,Ronda 5,2020-11-14,Suecia,1,Croacia,2,1,,,11.0,6.0,4.0,1.0,0.0,,,,,,,,,,1.0,4.0,0.0,8.0,72.0,,,44.0,77.2,345.0,447.0,,,24.0,,,,12.0,,,,41.7,5.0,12.0,,23.0,,,14.0,10.0,4.0,,24.0,1,,0,3.0,,,,,,,,1.0,,5.0,,,,,7.0,3.0,3.0,1.0,0.0,,,,,,,,,,0.0,4.0,2.0,12.0,48.0,,,56.0,78.5,435.0,554.0,,,43.0,,,,5.0,,,,9.1,2.0,22.0,,12.0,,,16.0,7.0,9.0,,16.0,2,,0,4.0,,,,,,,,2.0,,12.0,,,7.04,6.74,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600771,Ronda 5,2020-11-14,Alemania,1,Ucrania,3,1,,,20.0,6.0,8.0,6.0,0.0,,,,,,,,,,5.0,9.0,3.0,5.0,60.0,,,56.0,90.9,589.0,648.0,,,38.0,,,,12.0,,,,40.0,8.0,20.0,,15.0,,,11.0,7.0,4.0,,9.0,1,,0,0.0,,,,,,,,1.0,,11.0,,,,,6.0,1.0,2.0,3.0,3.0,,,,,,,,,,0.0,2.0,3.0,7.0,39.0,,,44.0,87.2,456.0,523.0,,,21.0,,,,11.0,,,,40.0,4.0,10.0,,12.0,,,11.0,4.0,7.0,,18.0,3,,0,3.0,,,,,,,,1.0,,12.0,,,7.28,6.75,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600829,Ronda 5,2020-11-14,Suiza,1,España,1,1,,,7.0,4.0,3.0,0.0,0.0,,,,,,,,,,1.0,2.0,3.0,4.0,28.0,,,29.0,74.2,222.0,299.0,,,25.0,,,,11.0,,,,20.0,1.0,5.0,,18.0,,,13.0,5.0,8.0,,18.0,1,,0,6.0,,,,,,,,4.0,1.0,18.0,,,,,20.0,7.0,9.0,4.0,0.0,,,,,,,,,,4.0,10.0,1.0,5.0,54.0,,,71.0,88.8,621.0,699.0,,,37.0,,,,17.0,,,,32.3,10.0,31.0,,12.0,,,10.0,7.0,3.0,,3.0,1,,0,2.0,,,,,,,,0.0,0.0,11.0,,,6.99,7.08,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600825,Ronda 5,2020-11-15,Eslovaquia,1,Escocia,1,0,,,8.0,5.0,2.0,1.0,0.0,,,,,,,,,,0.0,1.0,0.0,8.0,45.0,,,51.0,85.1,463.0,544.0,,,30.0,,,,15.0,,,,,0.0,7.0,,3.0,,,10.0,8.0,2.0,,25.0,0,,1,5.0,,,,,,,,6.0,,15.0,,,,,14.0,5.0,6.0,3.0,0.0,,,,,,,,,,4.0,4.0,1.0,13.0,50.0,,,49.0,83.6,427.0,511.0,,,46.0,,,,14.0,,,,21.4,6.0,28.0,,9.0,,,12.0,7.0,5.0,,9.0,1,,0,4.0,,,,,,,,3.0,,16.0,,,7.06,7.05,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600890,Ronda 5,2020-11-15,Macedonia del Norte,1,Estonia,2,1,,,17.0,9.0,7.0,1.0,0.0,,,,,,,,,,4.0,3.0,4.0,9.0,54.0,,,59.0,76.9,340.0,442.0,,,34.0,,,,16.0,,,,31.2,5.0,16.0,,8.0,,,15.0,9.0,6.0,,17.0,1,,0,2.0,,,,,,,,4.0,,11.0,,,,,7.0,3.0,4.0,0.0,0.0,,,,,,,,,,0.0,3.0,2.0,7.0,63.0,,,41.0,64.1,202.0,315.0,,,27.0,,,,9.0,,,,,0.0,9.0,,16.0,,,12.0,9.0,3.0,,14.0,2,,0,7.0,,,,,,,,3.0,,17.0,,,6.87,6.72,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600826,Ronda 5,2020-11-15,Países Bajos,1,Bosnia,3,1,,,17.0,10.0,3.0,4.0,1.0,,,,,,,,,,4.0,5.0,3.0,11.0,70.0,,,60.0,89.3,552.0,618.0,,,23.0,,,,11.0,,,,9.5,2.0,21.0,,10.0,,,12.0,8.0,4.0,,7.0,1,,0,1.0,,,,,,,,1.0,,19.0,,,,,11.0,2.0,6.0,3.0,0.0,,,,,,,,,,1.0,1.0,2.0,10.0,39.0,,,40.0,84.6,357.0,422.0,,,21.0,,,,19.0,,,,11.1,1.0,9.0,,5.0,,,5.0,2.0,3.0,,26.0,3,,0,7.0,,,,,,,,2.0,,13.0,,,7.35,6.64,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600831,Ronda 5,2020-11-15,Turquía,1,Rusia,3,2,,,18.0,8.0,7.0,3.0,0.0,,,,,,,,,,2.0,3.0,2.0,8.0,41.0,,,49.0,78.2,322.0,412.0,,,27.0,,,,14.0,,,,23.1,3.0,13.0,,11.0,,,9.0,6.0,3.0,,11.0,2,,0,3.0,,,,,,,,3.0,0.0,11.0,,,,,16.0,5.0,5.0,6.0,0.0,,,,,,,,,,3.0,5.0,1.0,5.0,69.0,,,51.0,77.0,321.0,417.0,,,38.0,,,,11.0,,,,21.7,5.0,23.0,,24.0,,,13.0,7.0,6.0,,8.0,3,,0,5.0,,,,,,,,4.0,1.0,14.0,,,6.94,6.76,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600893,Ronda 5,2020-11-15,Bulgaria,1,Finlandia,1,2,,,12.0,5.0,6.0,1.0,0.0,,,,,,,,,,3.0,3.0,1.0,9.0,57.0,,,61.0,85.2,536.0,629.0,,,27.0,,,,17.0,,,,27.8,5.0,18.0,,19.0,,,11.0,8.0,3.0,,5.0,2,,0,1.0,,,,,,,,5.0,,19.0,,,,,9.0,3.0,3.0,3.0,0.0,,,,,,,,,,2.0,0.0,1.0,14.0,51.0,,,39.0,77.1,316.0,410.0,,,23.0,,,,16.0,,,,,0.0,3.0,,19.0,,,17.0,9.0,8.0,,23.0,1,,0,4.0,,,,,,,,3.0,,20.0,,,6.63,6.95,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600896,Ronda 5,2020-11-15,Gales,1,Irlanda,1,0,,,10.0,4.0,3.0,3.0,1.0,,,,,,,,,,3.0,2.0,1.0,6.0,48.0,,,48.0,80.7,318.0,394.0,,,33.0,,,,13.0,,,,16.7,2.0,12.0,,17.0,,,14.0,6.0,8.0,,28.0,0,,1,4.0,,,,,,,,3.0,0.0,15.0,,,,,11.0,4.0,5.0,2.0,0.0,,,,,,,,,,0.0,4.0,1.0,4.0,48.0,,,52.0,79.8,328.0,411.0,,,38.0,,,,14.0,,,,18.2,4.0,22.0,,8.0,,,13.0,9.0,4.0,,7.0,1,,0,3.0,,,,,,,,4.0,1.0,13.0,,,7.19,6.74,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600889,Ronda 5,2020-11-15,Georgia,1,Armenia,1,2,,,10.0,4.0,1.0,5.0,0.0,,,,,,,,,,1.0,8.0,2.0,8.0,58.0,,,71.0,86.8,554.0,638.0,,,37.0,,,,11.0,,,,22.9,8.0,35.0,,15.0,,,17.0,12.0,5.0,,8.0,2,,0,1.0,,,,,,,,1.0,,14.0,,,,,10.0,3.0,3.0,4.0,1.0,,,,,,,,,,3.0,4.0,1.0,6.0,48.0,,,29.0,66.5,175.0,263.0,,,14.0,,,,12.0,,,,23.1,3.0,13.0,,12.0,,,19.0,15.0,4.0,,26.0,1,,0,3.0,,,,,,,,1.0,,12.0,,,6.78,6.9,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600898,Ronda 5,2020-11-15,Albania,1,Kazajistán,3,1,,,18.0,11.0,4.0,3.0,0.0,,,,,,,,,,5.0,5.0,0.0,20.0,49.0,,,60.0,85.1,487.0,572.0,,,35.0,,,,20.0,,,,41.7,5.0,12.0,,14.0,,,15.0,12.0,3.0,,11.0,1,,0,4.0,,,,,,,,1.0,,11.0,,,,,12.0,5.0,3.0,4.0,0.0,,,,,,,,,,2.0,6.0,1.0,16.0,54.0,,,40.0,75.0,276.0,368.0,,,30.0,,,,11.0,,,,,0.0,15.0,,16.0,,,25.0,16.0,9.0,,17.0,3,,0,7.0,,,,,,,,4.0,,22.0,,,7.14,6.71,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600900,Ronda 5,2020-11-15,Bielorrusia,1,Lituania,2,0,,,12.0,4.0,5.0,3.0,0.0,,,,,,,,,,2.0,7.0,1.0,8.0,56.0,,,40.0,71.7,259.0,361.0,,,22.0,,,,14.0,,,,29.4,5.0,17.0,,14.0,,,18.0,12.0,6.0,,23.0,0,,1,1.0,,,,,,,,1.0,,19.0,,,,,9.0,1.0,6.0,2.0,0.0,,,,,,,,,,0.0,4.0,2.0,11.0,64.0,,,60.0,84.5,464.0,549.0,,,46.0,,,,19.0,,,,9.1,2.0,22.0,,14.0,,,8.0,2.0,6.0,,15.0,2,,0,2.0,,,,,,,,2.0,,14.0,,,7.11,6.65,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2020-21-8600772,Ronda 5,2020-11-15,Italia,1,Polonia,2,0,,,19.0,4.0,7.0,8.0,0.0,,,,,,,,,,2.0,9.0,5.0,17.0,56.0,,,62.0,88.9,561.0,631.0,,,50.0,,,,14.0,,,,13.3,2.0,15.0,,9.0,,,17.0,10.0,7.0,,12.0,0,,1,0.0,,,,,,,,1.0,0.0,9.0,,,,,2.0,0.0,1.0,1.0,0.0,,,,,,,,,,0.0,0.0,2.0,7.0,34.0,,,38.0,80.9,321.0,397.0,,,21.0,,,,9.0,,,,50.0,1.0,2.0,,18.0,,,12.0,7.0,5.0,,19.0,2,,0,2.0,,,,,,,,3.0,1.0,14.0,,,7.35,6.45,UEFA Nations League,UEFA,UEFA
